timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
7.384000,/neural_network_feedback,7.380000,7.384000,-4.000000,49.019608,52.000000
7.384000,/machine_1/camera/pose,7.384000,7.384000,0.000000,15.151515,56.000000
7.388000,/machine_1/camera/pose_optical,7.384000,7.388000,-4.000000,14.970060,56.000000
7.396000,/camera/image_raw,7.360000,7.396000,-36.000000,30.487805,0.000000
7.400000,/camera/camera_info,7.396000,7.400000,-4.000000,30.120482,36.000000
7.400000,/X3/odom,7.400000,7.400000,0.000000,49.019608,40.000000
7.400000,/machine_1/pose/raw,7.400000,7.400000,0.000000,51.020408,40.000000
7.400000,/machine_1/pose,7.400000,7.400000,0.000000,50.000000,40.000000
7.400000,/machine_1/target_tracker/pose,7.396000,7.400000,-4.000000,51.020408,36.000000
7.400000,/machine_1/pose/raww/std,7.400000,7.400000,0.000000,51.020408,40.000000
7.400000,/machine_1/target_tracker/offset,7.396000,7.400000,-4.000000,51.020408,36.000000
7.400000,/machine_1/pose/corr/std,7.400000,7.400000,0.000000,51.020408,40.000000
7.404000,/neural_network_feedback,7.396000,7.404000,-8.000000,50.000000,36.000000
7.420000,/X3/odom,7.420000,7.420000,0.000000,50.000000,60.000000
7.424000,/machine_1/pose,7.420000,7.424000,-4.000000,49.019608,60.000000
7.424000,/machine_1/pose/raww/std,7.420000,7.424000,-4.000000,49.019608,60.000000
7.424000,/machine_1/pose/corr/std,7.420000,7.424000,-4.000000,49.019608,60.000000
7.424000,/machine_1/pose/raw,7.420000,7.424000,-4.000000,49.019608,60.000000
7.424000,/machine_1/target_tracker/pose,7.424000,7.424000,0.000000,49.019608,64.000000
7.424000,/machine_1/target_tracker/offset,7.424000,7.424000,0.000000,49.019608,64.000000
7.424000,/neural_network_feedback,7.424000,7.424000,0.000000,49.019608,64.000000
7.432000,/camera/camera_info,7.428000,7.432000,-4.000000,30.487805,68.000000
7.440000,/X3/odom,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/pose/raw,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/pose,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/pose/raww/std,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/pose/corr/std,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/target_tracker/pose,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/machine_1/target_tracker/offset,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/neural_network_feedback,7.440000,7.440000,0.000000,50.000000,80.000000
7.440000,/camera/image_raw,7.396000,7.440000,-44.000000,30.864198,0.000000
7.448000,/machine_1/camera/pose_optical,7.448000,7.448000,0.000000,15.432099,52.000000
7.448000,/machine_1/camera/pose,7.448000,7.448000,0.000000,15.432099,52.000000
7.460000,/X3/odom,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/pose,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/pose/raww/std,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/pose/raw,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/pose/corr/std,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/target_tracker/offset,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/machine_1/target_tracker/pose,7.460000,7.460000,0.000000,50.000000,64.000000
7.460000,/neural_network_feedback,7.460000,7.460000,0.000000,51.020408,64.000000
7.464000,/camera/image_raw,7.428000,7.464000,-36.000000,30.487805,0.000000
7.464000,/camera/camera_info,7.460000,7.464000,-4.000000,30.487805,32.000000
7.480000,/X3/odom,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/pose,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/pose/raw,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/pose/raww/std,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/pose/corr/std,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/target_tracker/pose,7.480000,7.480000,0.000000,50.000000,52.000000
7.480000,/machine_1/target_tracker/offset,7.480000,7.480000,0.000000,50.000000,52.000000
7.484000,/neural_network_feedback,7.480000,7.484000,-4.000000,49.019608,52.000000
7.496000,/camera/image_raw,7.460000,7.496000,-36.000000,30.487805,0.000000
7.496000,/camera/camera_info,7.492000,7.496000,-4.000000,30.487805,32.000000
7.500000,/X3/odom,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/pose/raw,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/pose,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/pose/raww/std,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/pose/corr/std,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/target_tracker/pose,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/machine_1/target_tracker/offset,7.500000,7.500000,0.000000,50.000000,40.000000
7.500000,/neural_network_feedback,7.500000,7.500000,0.000000,50.000000,40.000000
7.524000,/machine_1/pose/raw,7.520000,7.524000,-4.000000,49.019608,60.000000
7.524000,/X3/odom,7.520000,7.524000,-4.000000,49.019608,60.000000
7.524000,/machine_1/pose,7.520000,7.524000,-4.000000,49.019608,60.000000
7.524000,/machine_1/target_tracker/offset,7.524000,7.524000,0.000000,49.019608,64.000000
7.524000,/neural_network_feedback,7.524000,7.524000,0.000000,49.019608,64.000000
7.524000,/machine_1/target_tracker/pose,7.524000,7.524000,0.000000,49.019608,64.000000
7.528000,/machine_1/camera/pose_optical,7.528000,7.528000,0.000000,15.822785,68.000000
7.528000,/machine_1/camera/pose,7.528000,7.528000,0.000000,15.822785,68.000000
7.528000,/machine_1/pose/raww/std,7.520000,7.528000,-8.000000,48.076923,60.000000
7.528000,/machine_1/pose/corr/std,7.520000,7.528000,-8.000000,48.076923,60.000000
7.532000,/camera/image_raw,7.492000,7.532000,-40.000000,30.864198,0.000000
7.532000,/camera/camera_info,7.528000,7.532000,-4.000000,30.487805,36.000000
7.540000,/X3/odom,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/pose/raw,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/pose,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/pose/raww/std,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/pose/corr/std,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/target_tracker/pose,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/machine_1/target_tracker/offset,7.540000,7.540000,0.000000,50.000000,48.000000
7.540000,/neural_network_feedback,7.540000,7.540000,0.000000,50.000000,48.000000
7.560000,/X3/odom,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/pose/raw,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/pose,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/pose/raww/std,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/pose/corr/std,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/target_tracker/pose,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/machine_1/target_tracker/offset,7.560000,7.560000,0.000000,50.000000,68.000000
7.560000,/neural_network_feedback,7.560000,7.560000,0.000000,50.000000,68.000000
7.564000,/camera/image_raw,7.528000,7.564000,-36.000000,31.250000,0.000000
7.564000,/camera/camera_info,7.560000,7.564000,-4.000000,30.864198,32.000000
7.580000,/X3/odom,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/pose,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/pose/raw,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/pose/raww/std,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/pose/corr/std,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/target_tracker/pose,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/machine_1/target_tracker/offset,7.580000,7.580000,0.000000,50.000000,52.000000
7.580000,/neural_network_feedback,7.580000,7.580000,0.000000,51.020408,52.000000
7.592000,/machine_1/camera/pose,7.592000,7.592000,0.000000,16.025641,64.000000
7.592000,/machine_1/camera/pose_optical,7.592000,7.592000,0.000000,16.025641,64.000000
7.596000,/camera/image_raw,7.560000,7.596000,-36.000000,31.250000,0.000000
7.596000,/camera/camera_info,7.592000,7.596000,-4.000000,30.864198,32.000000
7.600000,/X3/odom,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/pose/raw,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/pose,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/pose/raww/std,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/pose/corr/std,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/target_tracker/pose,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/machine_1/target_tracker/offset,7.600000,7.600000,0.000000,50.000000,40.000000
7.600000,/neural_network_feedback,7.600000,7.600000,0.000000,51.020408,40.000000
7.620000,/X3/odom,7.620000,7.620000,0.000000,50.000000,60.000000
7.620000,/machine_1/pose/raw,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/machine_1/pose,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/machine_1/pose/raww/std,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/machine_1/pose/corr/std,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/machine_1/target_tracker/pose,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/machine_1/target_tracker/offset,7.620000,7.620000,0.000000,51.020408,60.000000
7.620000,/neural_network_feedback,7.620000,7.620000,0.000000,51.020408,60.000000
7.624000,/camera/image_raw,7.592000,7.624000,-32.000000,30.864198,0.000000
7.628000,/camera/camera_info,7.624000,7.628000,-4.000000,30.864198,32.000000
7.640000,/X3/odom,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/pose/raw,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/pose,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/pose/raww/std,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/pose/corr/std,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/target_tracker/offset,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/machine_1/target_tracker/pose,7.640000,7.640000,0.000000,50.000000,48.000000
7.640000,/neural_network_feedback,7.640000,7.640000,0.000000,50.000000,48.000000
7.660000,/X3/odom,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/pose,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/pose/raw,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/pose/raww/std,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/pose/corr/std,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/target_tracker/pose,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/target_tracker/offset,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/neural_network_feedback,7.660000,7.660000,0.000000,50.000000,68.000000
7.660000,/machine_1/camera/pose_optical,7.660000,7.660000,0.000000,15.923567,68.000000
7.660000,/machine_1/camera/pose,7.660000,7.660000,0.000000,15.923567,68.000000
7.664000,/camera/camera_info,7.660000,7.664000,-4.000000,30.864198,68.000000
7.664000,/camera/image_raw,7.624000,7.664000,-40.000000,31.250000,0.000000
7.680000,/machine_1/pose,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/machine_1/pose/raw,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/X3/odom,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/machine_1/target_tracker/offset,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/machine_1/pose/raww/std,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/machine_1/pose/corr/std,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/machine_1/target_tracker/pose,7.680000,7.680000,0.000000,50.000000,56.000000
7.680000,/neural_network_feedback,7.680000,7.680000,0.000000,51.020408,56.000000
7.692000,/camera/image_raw,7.660000,7.692000,-32.000000,31.250000,0.000000
7.696000,/camera/camera_info,7.692000,7.696000,-4.000000,30.487805,32.000000
7.700000,/X3/odom,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/pose/raw,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/target_tracker/offset,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/pose,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/pose/raww/std,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/pose/corr/std,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/neural_network_feedback,7.700000,7.700000,0.000000,50.000000,40.000000
7.700000,/machine_1/target_tracker/pose,7.700000,7.700000,0.000000,50.000000,40.000000
7.704000,/machine_1/camera/pose_optical,7.704000,7.704000,0.000000,16.447368,44.000000
7.704000,/machine_1/camera/pose,7.704000,7.704000,0.000000,16.447368,44.000000
7.720000,/X3/odom,7.720000,7.720000,0.000000,51.020408,60.000000
7.720000,/machine_1/pose,7.720000,7.720000,0.000000,51.020408,60.000000
7.720000,/machine_1/pose/raww/std,7.720000,7.720000,0.000000,52.083333,60.000000
7.720000,/machine_1/pose/corr/std,7.720000,7.720000,0.000000,52.083333,60.000000
7.720000,/machine_1/pose/raw,7.720000,7.720000,0.000000,51.020408,60.000000
7.724000,/machine_1/target_tracker/offset,7.724000,7.724000,0.000000,50.000000,64.000000
7.724000,/machine_1/target_tracker/pose,7.724000,7.724000,0.000000,50.000000,64.000000
7.724000,/neural_network_feedback,7.724000,7.724000,0.000000,50.000000,64.000000
7.728000,/camera/image_raw,7.692000,7.728000,-36.000000,30.120482,0.000000
7.728000,/camera/camera_info,7.724000,7.728000,-4.000000,30.487805,32.000000
7.740000,/X3/odom,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/pose/raw,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/pose,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/pose/raww/std,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/pose/corr/std,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/target_tracker/pose,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/machine_1/target_tracker/offset,7.740000,7.740000,0.000000,50.000000,48.000000
7.740000,/neural_network_feedback,7.740000,7.740000,0.000000,50.000000,48.000000
7.756000,/machine_1/camera/pose_optical,7.756000,7.756000,0.000000,16.025641,64.000000
7.756000,/machine_1/camera/pose,7.756000,7.756000,0.000000,16.025641,64.000000
7.760000,/camera/camera_info,7.756000,7.760000,-4.000000,30.487805,64.000000
7.760000,/machine_1/pose,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/machine_1/pose/raww/std,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/machine_1/pose/corr/std,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/machine_1/pose/raw,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/X3/odom,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/machine_1/target_tracker/pose,7.760000,7.760000,0.000000,50.000000,68.000000
7.760000,/machine_1/target_tracker/offset,7.760000,7.760000,0.000000,50.000000,68.000000
7.764000,/neural_network_feedback,7.760000,7.764000,-4.000000,49.019608,68.000000
7.772000,/camera/image_raw,7.724000,7.772000,-48.000000,30.120482,0.000000
7.780000,/X3/odom,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/pose/raw,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/pose,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/pose/raww/std,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/pose/corr/std,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/target_tracker/pose,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/machine_1/target_tracker/offset,7.780000,7.780000,0.000000,50.000000,56.000000
7.780000,/neural_network_feedback,7.780000,7.780000,0.000000,50.000000,56.000000
7.796000,/camera/image_raw,7.756000,7.796000,-40.000000,30.120482,0.000000
7.796000,/camera/camera_info,7.792000,7.796000,-4.000000,30.120482,36.000000
7.800000,/X3/odom,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/pose/raw,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/pose,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/pose/raww/std,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/pose/corr/std,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/target_tracker/pose,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/machine_1/target_tracker/offset,7.800000,7.800000,0.000000,50.000000,44.000000
7.800000,/neural_network_feedback,7.800000,7.800000,0.000000,50.000000,44.000000
7.820000,/X3/odom,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/pose/raw,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/pose,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/pose/raww/std,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/pose/corr/std,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/target_tracker/pose,7.820000,7.820000,0.000000,50.000000,64.000000
7.820000,/machine_1/target_tracker/offset,7.820000,7.820000,0.000000,50.000000,64.000000
7.824000,/neural_network_feedback,7.820000,7.824000,-4.000000,49.019608,64.000000
7.832000,/machine_1/camera/pose_optical,7.824000,7.832000,-8.000000,14.970060,68.000000
7.832000,/machine_1/camera/pose,7.824000,7.832000,-8.000000,14.970060,68.000000
7.836000,/camera/camera_info,7.824000,7.836000,-12.000000,29.411765,68.000000
7.840000,/X3/odom,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/pose,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/pose/raw,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/pose/raww/std,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/pose/corr/std,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/target_tracker/offset,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/machine_1/target_tracker/pose,7.840000,7.840000,0.000000,50.000000,84.000000
7.840000,/neural_network_feedback,7.840000,7.840000,0.000000,50.000000,84.000000
7.844000,/camera/image_raw,7.792000,7.844000,-52.000000,28.735632,0.000000
7.856000,/X3/odom,7.860000,7.856000,4.000000,51.020408,68.000000
7.860000,/machine_1/pose,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/machine_1/pose/raw,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/camera/camera_info,7.856000,7.860000,-4.000000,30.487805,64.000000
7.860000,/machine_1/pose/raww/std,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/machine_1/pose/corr/std,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/machine_1/target_tracker/pose,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/machine_1/target_tracker/offset,7.860000,7.860000,0.000000,50.000000,68.000000
7.860000,/neural_network_feedback,7.860000,7.860000,0.000000,50.000000,68.000000
