timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
51.260000,/neural_network_feedback,51.260000,51.260000,0.000000,53.191489,0.000000
51.264000,/machine_1/target_tracker/pose,51.264000,51.264000,0.000000,53.191489,0.000000
51.264000,/machine_1/target_tracker/offset,51.264000,51.264000,0.000000,67.567568,0.000000
51.264000,/neural_network_feedback,51.264000,51.264000,0.000000,53.191489,0.000000
51.268000,/machine_1/target_tracker/offset,51.268000,51.268000,0.000000,67.567568,0.000000
51.268000,/machine_1/target_tracker/pose,51.268000,51.268000,0.000000,65.789474,0.000000
51.268000,/neural_network_feedback,51.268000,51.268000,0.000000,65.789474,0.000000
51.308000,/machine_1/target_tracker/offset,51.300000,51.308000,-8.000000,56.818182,0.000000
51.308000,/machine_1/target_tracker/pose,51.272000,51.308000,-36.000000,53.191489,0.000000
51.308000,/machine_1/target_tracker/offset,51.304000,51.308000,-4.000000,56.818182,0.000000
51.308000,/machine_1/target_tracker/pose,51.300000,51.308000,-8.000000,53.191489,0.000000
51.308000,/neural_network_feedback,51.272000,51.308000,-36.000000,53.191489,0.000000
51.308000,/machine_1/target_tracker/offset,51.308000,51.308000,0.000000,56.818182,0.000000
51.308000,/machine_1/target_tracker/pose,51.304000,51.308000,-4.000000,53.191489,0.000000
51.308000,/neural_network_feedback,51.300000,51.308000,-8.000000,53.191489,0.000000
51.308000,/machine_1/target_tracker/pose,51.308000,51.308000,0.000000,53.191489,0.000000
51.308000,/neural_network_feedback,51.304000,51.308000,-4.000000,53.191489,0.000000
51.308000,/neural_network_feedback,51.308000,51.308000,0.000000,53.191489,0.000000
51.312000,/machine_1/target_tracker/offset,51.312000,51.312000,0.000000,67.567568,0.000000
51.312000,/machine_1/target_tracker/pose,51.312000,51.312000,0.000000,55.555556,0.000000
51.312000,/neural_network_feedback,51.312000,51.312000,0.000000,55.555556,0.000000
51.356000,/machine_1/target_tracker/pose,51.348000,51.356000,-8.000000,52.083333,0.000000
51.356000,/machine_1/target_tracker/offset,51.348000,51.356000,-8.000000,53.191489,0.000000
51.356000,/machine_1/target_tracker/pose,51.352000,51.356000,-4.000000,52.083333,0.000000
51.356000,/machine_1/target_tracker/offset,51.352000,51.356000,-4.000000,53.191489,0.000000
51.356000,/machine_1/target_tracker/pose,51.356000,51.356000,0.000000,52.083333,0.000000
51.356000,/neural_network_feedback,51.348000,51.356000,-8.000000,52.083333,0.000000
51.356000,/machine_1/target_tracker/offset,51.356000,51.356000,0.000000,53.191489,0.000000
51.356000,/neural_network_feedback,51.352000,51.356000,-4.000000,52.083333,0.000000
51.356000,/neural_network_feedback,51.356000,51.356000,0.000000,52.083333,0.000000
51.360000,/machine_1/target_tracker/pose,51.360000,51.360000,0.000000,52.083333,0.000000
51.360000,/machine_1/target_tracker/offset,51.360000,51.360000,0.000000,53.191489,0.000000
51.360000,/neural_network_feedback,51.360000,51.360000,0.000000,52.083333,0.000000
51.400000,/machine_1/target_tracker/offset,51.392000,51.400000,-8.000000,53.191489,0.000000
51.400000,/machine_1/target_tracker/pose,51.364000,51.400000,-36.000000,43.859649,0.000000
51.400000,/machine_1/target_tracker/offset,51.396000,51.400000,-4.000000,53.191489,0.000000
51.400000,/machine_1/target_tracker/pose,51.392000,51.400000,-8.000000,43.859649,0.000000
51.400000,/machine_1/target_tracker/offset,51.400000,51.400000,0.000000,53.191489,0.000000
51.400000,/machine_1/target_tracker/pose,51.396000,51.400000,-4.000000,43.859649,0.000000
51.400000,/machine_1/target_tracker/pose,51.400000,51.400000,0.000000,43.859649,0.000000
51.400000,/neural_network_feedback,51.364000,51.400000,-36.000000,43.859649,0.000000
51.400000,/neural_network_feedback,51.392000,51.400000,-8.000000,43.859649,0.000000
51.400000,/neural_network_feedback,51.396000,51.400000,-4.000000,43.859649,0.000000
51.400000,/neural_network_feedback,51.400000,51.400000,0.000000,43.859649,0.000000
51.404000,/machine_1/target_tracker/offset,51.404000,51.404000,0.000000,54.347826,0.000000
51.404000,/machine_1/target_tracker/pose,51.404000,51.404000,0.000000,52.083333,0.000000
51.404000,/neural_network_feedback,51.404000,51.404000,0.000000,52.083333,0.000000
51.408000,/machine_1/target_tracker/pose,51.408000,51.408000,0.000000,54.347826,0.000000
51.408000,/machine_1/target_tracker/offset,51.408000,51.408000,0.000000,54.347826,0.000000
51.408000,/neural_network_feedback,51.408000,51.408000,0.000000,54.347826,0.000000
51.408000,/person_detections,51.268000,51.408000,-140.000000,2.693966,0.000000
51.448000,/machine_1/target_tracker/offset,51.444000,51.448000,-4.000000,53.191489,0.000000
51.452000,/machine_1/target_tracker/pose,51.444000,51.452000,-8.000000,52.083333,0.000000
51.452000,/machine_1/target_tracker/offset,51.448000,51.452000,-4.000000,53.191489,0.000000
51.452000,/machine_1/target_tracker/pose,51.448000,51.452000,-4.000000,52.083333,0.000000
51.452000,/neural_network_feedback,51.444000,51.452000,-8.000000,52.083333,0.000000
51.452000,/machine_1/target_tracker/offset,51.452000,51.452000,0.000000,53.191489,0.000000
51.452000,/machine_1/target_tracker/pose,51.452000,51.452000,0.000000,52.083333,0.000000
51.452000,/neural_network_feedback,51.448000,51.452000,-4.000000,52.083333,0.000000
51.452000,/neural_network_feedback,51.452000,51.452000,0.000000,52.083333,0.000000
51.456000,/machine_1/target_tracker/offset,51.456000,51.456000,0.000000,53.191489,0.000000
51.456000,/machine_1/target_tracker/pose,51.456000,51.456000,0.000000,52.083333,0.000000
51.456000,/neural_network_feedback,51.456000,51.456000,0.000000,52.083333,0.000000
51.496000,/machine_1/target_tracker/offset,51.488000,51.496000,-8.000000,53.191489,0.000000
51.496000,/machine_1/target_tracker/pose,51.460000,51.496000,-36.000000,43.859649,0.000000
51.496000,/machine_1/target_tracker/offset,51.492000,51.496000,-4.000000,53.191489,0.000000
51.496000,/machine_1/target_tracker/pose,51.488000,51.496000,-8.000000,43.859649,0.000000
51.496000,/neural_network_feedback,51.460000,51.496000,-36.000000,43.859649,0.000000
51.496000,/machine_1/target_tracker/offset,51.496000,51.496000,0.000000,53.191489,0.000000
51.496000,/machine_1/target_tracker/pose,51.492000,51.496000,-4.000000,43.859649,0.000000
51.496000,/neural_network_feedback,51.488000,51.496000,-8.000000,43.859649,0.000000
51.496000,/machine_1/target_tracker/pose,51.496000,51.496000,0.000000,43.859649,0.000000
51.496000,/neural_network_feedback,51.492000,51.496000,-4.000000,43.859649,0.000000
51.496000,/neural_network_feedback,51.496000,51.496000,0.000000,43.859649,0.000000
51.500000,/machine_1/target_tracker/offset,51.500000,51.500000,0.000000,53.191489,0.000000
51.500000,/machine_1/target_tracker/pose,51.500000,51.500000,0.000000,52.083333,0.000000
51.500000,/neural_network_feedback,51.500000,51.500000,0.000000,52.083333,0.000000
51.512000,/machine_1/target_tracker/pose,51.504000,51.512000,-8.000000,50.000000,0.000000
51.512000,/machine_1/target_tracker/offset,51.504000,51.512000,-8.000000,64.102564,0.000000
51.512000,/neural_network_feedback,51.504000,51.512000,-8.000000,50.000000,0.000000
51.544000,/machine_1/target_tracker/pose,51.508000,51.544000,-36.000000,53.191489,0.000000
51.544000,/machine_1/target_tracker/offset,51.536000,51.544000,-8.000000,54.347826,0.000000
51.544000,/machine_1/target_tracker/pose,51.536000,51.544000,-8.000000,53.191489,0.000000
51.544000,/neural_network_feedback,51.508000,51.544000,-36.000000,53.191489,0.000000
51.544000,/machine_1/target_tracker/offset,51.540000,51.544000,-4.000000,54.347826,0.000000
51.544000,/machine_1/target_tracker/pose,51.540000,51.544000,-4.000000,53.191489,0.000000
51.544000,/neural_network_feedback,51.536000,51.544000,-8.000000,53.191489,0.000000
51.544000,/machine_1/target_tracker/offset,51.544000,51.544000,0.000000,54.347826,0.000000
51.544000,/machine_1/target_tracker/pose,51.544000,51.544000,0.000000,53.191489,0.000000
51.544000,/neural_network_feedback,51.540000,51.544000,-4.000000,53.191489,0.000000
51.544000,/neural_network_feedback,51.544000,51.544000,0.000000,53.191489,0.000000
51.548000,/machine_1/target_tracker/pose,51.548000,51.548000,0.000000,53.191489,0.000000
51.548000,/machine_1/target_tracker/offset,51.548000,51.548000,0.000000,67.567568,0.000000
51.548000,/neural_network_feedback,51.548000,51.548000,0.000000,53.191489,0.000000
51.552000,/machine_1/target_tracker/offset,51.552000,51.552000,0.000000,67.567568,0.000000
51.552000,/machine_1/target_tracker/pose,51.552000,51.552000,0.000000,65.789474,0.000000
51.552000,/neural_network_feedback,51.552000,51.552000,0.000000,65.789474,0.000000
51.592000,/machine_1/target_tracker/offset,51.584000,51.592000,-8.000000,54.347826,0.000000
51.592000,/machine_1/target_tracker/pose,51.584000,51.592000,-8.000000,53.191489,0.000000
51.592000,/machine_1/target_tracker/offset,51.588000,51.592000,-4.000000,54.347826,0.000000
51.592000,/machine_1/target_tracker/pose,51.588000,51.592000,-4.000000,53.191489,0.000000
51.592000,/neural_network_feedback,51.584000,51.592000,-8.000000,53.191489,0.000000
51.592000,/machine_1/target_tracker/offset,51.592000,51.592000,0.000000,54.347826,0.000000
51.596000,/machine_1/target_tracker/pose,51.592000,51.596000,-4.000000,53.191489,0.000000
51.596000,/neural_network_feedback,51.588000,51.596000,-8.000000,53.191489,0.000000
51.596000,/neural_network_feedback,51.592000,51.596000,-4.000000,53.191489,0.000000
51.596000,/machine_1/target_tracker/pose,51.596000,51.596000,0.000000,53.191489,0.000000
51.596000,/machine_1/target_tracker/offset,51.596000,51.596000,0.000000,67.567568,0.000000
51.596000,/neural_network_feedback,51.596000,51.596000,0.000000,53.191489,0.000000
51.600000,/machine_1/target_tracker/offset,51.600000,51.600000,0.000000,67.567568,0.000000
51.600000,/machine_1/target_tracker/pose,51.600000,51.600000,0.000000,67.567568,0.000000
51.600000,/neural_network_feedback,51.600000,51.600000,0.000000,67.567568,0.000000
51.640000,/machine_1/target_tracker/pose,51.604000,51.640000,-36.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/offset,51.632000,51.640000,-8.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/pose,51.632000,51.640000,-8.000000,54.347826,0.000000
51.640000,/neural_network_feedback,51.604000,51.640000,-36.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/offset,51.636000,51.640000,-4.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/pose,51.636000,51.640000,-4.000000,54.347826,0.000000
51.640000,/neural_network_feedback,51.632000,51.640000,-8.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/offset,51.640000,51.640000,0.000000,54.347826,0.000000
51.640000,/machine_1/target_tracker/pose,51.640000,51.640000,0.000000,54.347826,0.000000
51.640000,/neural_network_feedback,51.636000,51.640000,-4.000000,54.347826,0.000000
51.640000,/neural_network_feedback,51.640000,51.640000,0.000000,54.347826,0.000000
51.644000,/machine_1/target_tracker/offset,51.644000,51.644000,0.000000,67.567568,0.000000
51.644000,/machine_1/target_tracker/pose,51.644000,51.644000,0.000000,67.567568,0.000000
51.644000,/neural_network_feedback,51.644000,51.644000,0.000000,67.567568,0.000000
51.656000,/machine_1/target_tracker/offset,51.648000,51.656000,-8.000000,64.102564,0.000000
51.656000,/machine_1/target_tracker/pose,51.648000,51.656000,-8.000000,64.102564,0.000000
51.656000,/neural_network_feedback,51.648000,51.656000,-8.000000,64.102564,0.000000
51.692000,/machine_1/target_tracker/pose,51.680000,51.692000,-12.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/offset,51.680000,51.692000,-12.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/pose,51.684000,51.692000,-8.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/pose,51.688000,51.692000,-4.000000,55.555556,0.000000
51.692000,/neural_network_feedback,51.680000,51.692000,-12.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/offset,51.684000,51.692000,-8.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/offset,51.688000,51.692000,-4.000000,55.555556,0.000000
51.692000,/neural_network_feedback,51.684000,51.692000,-8.000000,55.555556,0.000000
51.692000,/neural_network_feedback,51.688000,51.692000,-4.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/offset,51.692000,51.692000,0.000000,55.555556,0.000000
51.692000,/machine_1/target_tracker/pose,51.692000,51.692000,0.000000,55.555556,0.000000
51.692000,/neural_network_feedback,51.692000,51.692000,0.000000,55.555556,0.000000
51.696000,/machine_1/target_tracker/offset,51.696000,51.696000,0.000000,65.789474,0.000000
51.696000,/machine_1/target_tracker/pose,51.696000,51.696000,0.000000,65.789474,0.000000
51.696000,/neural_network_feedback,51.696000,51.696000,0.000000,65.789474,0.000000
51.736000,/machine_1/target_tracker/offset,51.728000,51.736000,-8.000000,53.191489,0.000000
51.736000,/machine_1/target_tracker/pose,51.728000,51.736000,-8.000000,53.191489,0.000000
51.736000,/neural_network_feedback,51.728000,51.736000,-8.000000,53.191489,0.000000
51.736000,/machine_1/target_tracker/offset,51.732000,51.736000,-4.000000,53.191489,0.000000
51.736000,/machine_1/target_tracker/pose,51.732000,51.736000,-4.000000,53.191489,0.000000
51.736000,/neural_network_feedback,51.732000,51.736000,-4.000000,53.191489,0.000000
51.736000,/machine_1/target_tracker/offset,51.736000,51.736000,0.000000,53.191489,0.000000
51.736000,/machine_1/target_tracker/pose,51.736000,51.736000,0.000000,53.191489,0.000000
51.736000,/neural_network_feedback,51.736000,51.736000,0.000000,53.191489,0.000000
51.740000,/machine_1/target_tracker/offset,51.740000,51.740000,0.000000,53.191489,0.000000
51.740000,/machine_1/target_tracker/pose,51.740000,51.740000,0.000000,53.191489,0.000000
51.740000,/neural_network_feedback,51.740000,51.740000,0.000000,53.191489,0.000000
51.744000,/machine_1/target_tracker/pose,51.744000,51.744000,0.000000,65.789474,0.000000
51.744000,/neural_network_feedback,51.744000,51.744000,0.000000,65.789474,0.000000
51.744000,/machine_1/target_tracker/offset,51.744000,51.744000,0.000000,65.789474,0.000000
51.784000,/machine_1/target_tracker/offset,51.776000,51.784000,-8.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/pose,51.748000,51.784000,-36.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/offset,51.780000,51.784000,-4.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/pose,51.776000,51.784000,-8.000000,53.191489,0.000000
51.784000,/neural_network_feedback,51.748000,51.784000,-36.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/offset,51.784000,51.784000,0.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/pose,51.780000,51.784000,-4.000000,53.191489,0.000000
51.784000,/neural_network_feedback,51.776000,51.784000,-8.000000,53.191489,0.000000
51.784000,/machine_1/target_tracker/pose,51.784000,51.784000,0.000000,53.191489,0.000000
51.784000,/neural_network_feedback,51.780000,51.784000,-4.000000,53.191489,0.000000
51.784000,/neural_network_feedback,51.784000,51.784000,0.000000,53.191489,0.000000
51.788000,/machine_1/target_tracker/pose,51.788000,51.788000,0.000000,53.191489,0.000000
51.788000,/machine_1/target_tracker/offset,51.788000,51.788000,0.000000,53.191489,0.000000
51.788000,/neural_network_feedback,51.788000,51.788000,0.000000,53.191489,0.000000
51.788000,/person_detections,51.644000,51.788000,-144.000000,2.676660,0.000000
51.796000,/machine_1/target_tracker/offset,51.792000,51.796000,-4.000000,64.102564,0.000000
51.800000,/machine_1/target_tracker/pose,51.792000,51.800000,-8.000000,62.500000,0.000000
51.800000,/neural_network_feedback,51.792000,51.800000,-8.000000,62.500000,0.000000
51.832000,/machine_1/target_tracker/pose,51.820000,51.832000,-12.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/offset,51.820000,51.832000,-12.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/pose,51.824000,51.832000,-8.000000,53.191489,0.000000
51.832000,/neural_network_feedback,51.820000,51.832000,-12.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/offset,51.824000,51.832000,-8.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/pose,51.828000,51.832000,-4.000000,53.191489,0.000000
51.832000,/neural_network_feedback,51.824000,51.832000,-8.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/offset,51.828000,51.832000,-4.000000,53.191489,0.000000
51.832000,/neural_network_feedback,51.828000,51.832000,-4.000000,53.191489,0.000000
51.832000,/neural_network_feedback,51.832000,51.832000,0.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/offset,51.832000,51.832000,0.000000,53.191489,0.000000
51.832000,/machine_1/target_tracker/pose,51.832000,51.832000,0.000000,53.191489,0.000000
51.836000,/machine_1/target_tracker/pose,51.836000,51.836000,0.000000,55.555556,0.000000
51.836000,/machine_1/target_tracker/offset,51.836000,51.836000,0.000000,55.555556,0.000000
51.836000,/neural_network_feedback,51.836000,51.836000,0.000000,55.555556,0.000000
51.876000,/machine_1/target_tracker/pose,51.840000,51.876000,-36.000000,54.347826,0.000000
